HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,PTS_away,HOME_WIN_PCT,AWAY_WIN_PCT,HOME_WIN_STREAK,AWAY_WIN_STREAK
1610612766,1610612765,2019,109,106,5.1775913844879365e-05,0.0,5,5
1610612753,1610612759,2019,111,109,0.0,5.177323323841574e-05,5,5
1610612745,1610612754,2019,111,102,5.1770552909505074e-05,0.0,5,5
1610612763,1610612762,2019,107,106,5.1767872858104264e-05,0.0,5,5
1610612750,1610612764,2019,116,137,5.1765193084170204e-05,0.0,5,5
1610612760,1610612755,2019,127,119,0.0,5.176251358765982e-05,5,5
1610612744,1610612738,2019,100,105,5.175983436853002e-05,0.0,5,5
1610612747,1610612758,2019,99,97,5.175715542673774e-05,0.0,5,5
1610612739,1610612748,2019,97,108,5.1754476762239936e-05,0.0,5,5
1610612752,1610612742,2019,106,103,5.175179837499353e-05,0.0,5,5
1610612749,1610612741,2019,124,115,5.1749120264955494e-05,0.0,5,5
1610612740,1610612746,2019,132,127,5.1746442432082794e-05,0.0,5,5
1610612756,1610612737,2019,128,112,5.17437648763324e-05,0.0,5,5
1610612743,1610612751,2019,101,93,5.17410875976613e-05,0.0,5,5
1610612766,1610612763,2019,117,119,5.173841059602649e-05,0.0,5,5
1610612753,1610612755,2019,112,97,0.0,5.1735733871384965e-05,5,5
1610612738,1610612764,2019,140,133,5.173305742369374e-05,0.0,5,5
1610612745,1610612746,2019,102,93,5.173038125290983e-05,0.0,5,5
1610612750,1610612759,2019,129,114,5.172770535899027e-05,0.0,5,5
1610612747,1610612744,2019,120,94,0.0,5.17250297418921e-05,5,5
1610612757,1610612761,2019,106,114,5.172235440157236e-05,0.0,5,5
1610612754,1610612760,2019,111,85,5.17196793379881e-05,0.0,5,5
1610612755,1610612739,2019,98,97,5.17170045510964e-05,0.0,5,5
1610612748,1610612765,2019,117,108,5.171433004085432e-05,0.0,5,5
1610612741,1610612752,2019,120,102,5.171165580721895e-05,0.0,5,5
1610612743,1610612737,2019,121,125,5.170898185014737e-05,0.0,5,5
1610612756,1610612747,2019,115,123,5.170630816959669e-05,0.0,5,5
1610612762,1610612751,2019,119,114,5.1703634765524014e-05,0.0,5,5
1610612758,1610612757,2019,107,99,5.1700961637886464e-05,0.0,5,5
1610612765,1610612750,2019,114,120,5.1698288786641165e-05,0.0,5,5
1610612738,1610612742,2019,116,106,5.1695616211745244e-05,0.0,5,5
1610612759,1610612763,2019,109,113,5.1692943913155855e-05,0.0,5,5
1610612740,1610612745,2019,116,122,5.1690271890830144e-05,0.0,5,5
1610612744,1610612762,2019,108,122,5.168760014472528e-05,0.0,5,5
1610612746,1610612761,2019,98,88,5.168492867479843e-05,0.0,5,5
1610612750,1610612743,2019,98,100,5.168225748100677e-05,0.0,5,5
1610612753,1610612754,2019,102,109,0.0,5.167958656330749e-05,5,5
1610612755,1610612766,2019,114,106,5.16769159216578e-05,0.0,5,5
1610612760,1610612749,2019,119,121,5.167424555601488e-05,0.0,5,5
1610612752,1610612739,2019,87,108,5.167157546633597e-05,0.0,5,5
1610612756,1610612751,2019,138,112,5.1668905652578275e-05,0.0,5,5
1610612757,1610612737,2019,124,113,5.1666236114699044e-05,0.0,5,5
1610612747,1610612761,2019,104,113,5.166356685265551e-05,0.0,5,5
1610612759,1610612738,2019,115,135,5.166089786640492e-05,0.0,5,5
1610612766,1610612740,2019,110,115,5.165822915590454e-05,0.0,5,5
1610612741,1610612745,2019,94,117,0.0,5.1655560721111624e-05,5,5
1610612763,1610612742,2019,122,138,5.165289256198347e-05,0.0,5,5
1610612760,1610612744,2019,114,108,5.165022467847735e-05,0.0,5,5
1610612754,1610612765,2019,112,106,5.1647557070550566e-05,0.0,5,5
1610612753,1610612763,2019,118,86,5.164488973816041e-05,0.0,5,5
1610612764,1610612739,2019,100,113,5.16422226812642e-05,0.0,5,5
1610612737,1610612758,2019,109,121,5.1639555899819264e-05,0.0,5,5
1610612750,1610612744,2019,125,119,5.163688939378292e-05,0.0,5,5
1610612740,1610612761,2019,104,122,0.0,5.163422316311251e-05,5,5
1610612742,1610612752,2019,102,106,5.163155720776539e-05,0.0,5,5
1610612743,1610612755,2019,100,97,5.16288915276989e-05,0.0,5,5
1610612762,1610612749,2019,103,100,5.162622612287042e-05,0.0,5,5
1610612757,1610612751,2019,115,119,5.1623560993237314e-05,0.0,5,5
1610612747,1610612748,2019,95,80,5.162089613875697e-05,0.0,5,5
1610612766,1610612738,2019,87,108,5.161823155938678e-05,0.0,5,5
1610612759,1610612760,2019,121,112,0.0,5.161556725508413e-05,5,5
1610612756,1610612748,2019,108,124,5.161290322580645e-05,0.0,5,5
1610612746,1610612757,2019,107,101,5.1610239471511145e-05,0.0,5,5
1610612765,1610612752,2019,122,102,5.1607575992155646e-05,0.0,5,5
1610612754,1610612764,2019,121,106,5.160491278769739e-05,0.0,5,5
1610612737,1610612741,2019,93,113,5.1602249858093815e-05,0.0,5,5
1610612761,1610612758,2019,124,120,5.159958720330237e-05,0.0,5,5
1610612745,1610612744,2019,129,112,5.159692482328053e-05,0.0,5,5
1610612763,1610612750,2019,137,121,5.159426271798576e-05,0.0,5,5
1610612742,1610612753,2019,107,106,5.159160088737554e-05,0.0,5,5
1610612762,1610612755,2019,106,104,5.158893933140735e-05,0.0,5,5
1610612746,1610612749,2019,124,129,5.158627805003869e-05,0.0,5,5
1610612766,1610612754,2019,122,120,5.158361704322707e-05,0.0,5,5
1610612739,1610612738,2019,113,119,0.0,5.1580956310930006e-05,5,5
1610612737,1610612759,2019,108,100,5.1578295853105015e-05,0.0,5,5
1610612741,1610612747,2019,112,118,5.157563566970963e-05,0.0,5,5
1610612760,1610612753,2019,102,94,5.157297576070139e-05,0.0,5,5
1610612743,1610612748,2019,109,89,5.157031612603785e-05,0.0,5,5
1610612764,1610612765,2019,115,99,5.156765676567657e-05,0.0,5,5
1610612751,1610612740,2019,135,125,5.1564997679575106e-05,0.0,5,5
1610612763,1610612745,2019,100,107,5.156233886769104e-05,0.0,5,5
1610612750,1610612749,2019,106,134,5.155968032998195e-05,0.0,5,5
1610612756,1610612755,2019,114,109,0.0,5.1557022066405446e-05,5,5
1610612744,1610612757,2019,127,118,5.155436407691911e-05,0.0,5,5
1610612754,1610612741,2019,108,95,5.1551706361480566e-05,0.0,5,5
1610612748,1610612745,2019,129,100,5.1549048920047426e-05,0.0,5,5
1610612752,1610612758,2019,92,113,5.154639175257732e-05,0.0,5,5
1610612759,1610612747,2019,96,103,5.154373485902789e-05,0.0,5,5
1610612739,1610612742,2019,111,131,5.1541078239356766e-05,0.0,5,5
1610612746,1610612762,2019,105,94,5.153842189352162e-05,0.0,5,5
1610612760,1610612740,2019,115,104,5.1535765821480104e-05,0.0,5,5
1610612765,1610612751,2019,113,109,5.15331100231899e-05,0.0,5,5
1610612753,1610612743,2019,87,91,5.153045449860868e-05,0.0,5,5
1610612764,1610612750,2019,109,131,5.1527799247694134e-05,0.0,5,5
1610612763,1610612756,2019,105,114,5.152514427040396e-05,0.0,5,5
1610612749,1610612761,2019,115,105,5.1522489566695864e-05,0.0,5,5
1610612744,1610612766,2019,87,93,5.1519835136527566e-05,0.0,5,5
1610612757,1610612755,2019,128,129,5.151718097985678e-05,0.0,5,5
1610612751,1610612745,2019,123,116,5.151452709664125e-05,0.0,5,5
1610612754,1610612739,2019,102,95,5.1511873486838715e-05,0.0,5,5
1610612753,1610612749,2019,91,123,5.150922015040692e-05,0.0,5,5
1610612738,1610612752,2019,104,102,5.1506567087303634e-05,0.0,5,5
1610612741,1610612765,2019,112,106,5.150391429748661e-05,0.0,5,5
1610612742,1610612747,2019,110,119,5.150126178091363e-05,0.0,5,5
1610612758,1610612762,2019,102,101,5.1498609537542483e-05,0.0,5,5
1610612744,1610612759,2019,110,127,5.1495957567330964e-05,0.0,5,5
1610612737,1610612748,2019,97,106,5.149330587023687e-05,0.0,5,5
1610612740,1610612743,2019,122,107,5.149065444621801e-05,0.0,5,5
1610612746,1610612759,2019,103,97,5.148800329523221e-05,0.0,5,5
1610612739,1610612741,2019,117,111,5.14853524172373e-05,0.0,5,5
1610612753,1610612752,2019,95,83,5.1482701812191104e-05,0.0,5,5
1610612755,1610612750,2019,117,95,5.148005148005148e-05,0.0,5,5
1610612738,1610612749,2019,116,105,5.147740142077628e-05,0.0,5,5
1610612751,1610612754,2019,108,118,5.147475163432337e-05,0.0,5,5
1610612761,1610612765,2019,125,113,5.1472102120650604e-05,0.0,5,5
1610612764,1610612745,2019,158,159,5.146945287971589e-05,0.0,5,5
1610612760,1610612757,2019,99,102,5.14668039114771e-05,0.0,5,5
1610612762,1610612746,2019,110,96,5.146415521589213e-05,0.0,5,5
1610612758,1610612766,2019,111,118,5.14615067929189e-05,0.0,5,5
1610612744,1610612756,2019,110,121,5.145885864251531e-05,0.0,5,5
1610612748,1610612737,2019,112,97,5.145621076463929e-05,0.0,5,5
1610612743,1610612742,2019,106,109,5.145356315924878e-05,0.0,5,5
1610612747,1610612763,2019,120,91,5.145091582630171e-05,0.0,5,5
1610612765,1610612754,2019,96,94,5.1448268765756035e-05,0.0,5,5
1610612752,1610612741,2019,105,98,5.144562197756971e-05,0.0,5,5
1610612737,1610612755,2019,103,105,5.1442975461700706e-05,0.0,5,5
1610612761,1610612753,2019,104,95,5.1440329218106995e-05,0.0,5,5
1610612745,1610612760,2019,116,112,5.143768324674657e-05,0.0,5,5
1610612749,1610612739,2019,129,112,5.143503754757741e-05,0.0,5,5
1610612740,1610612744,2019,123,134,5.1432392120557526e-05,0.0,5,5
1610612759,1610612757,2019,113,110,5.142974696564493e-05,0.0,5,5
1610612756,1610612762,2019,95,96,5.142710208279763e-05,0.0,5,5
1610612758,1610612743,2019,94,101,5.142445747197367e-05,0.0,5,5
1610612746,1610612766,2019,111,96,5.1421813133131074e-05,0.0,5,5
1610612760,1610612744,2019,120,92,5.141916906622789e-05,0.0,5,5
1610612763,1610612751,2019,134,133,5.141652527122217e-05,0.0,5,5
1610612742,1610612757,2019,119,121,5.141388174807198e-05,0.0,5,5
1610612750,1610612748,2019,116,109,5.141123849673539e-05,0.0,5,5
1610612747,1610612766,2019,120,101,0.0,5.140859551717047e-05,5,5
1610612749,1610612748,2019,126,131,5.140595280933532e-05,0.0,5,5
1610612765,1610612755,2019,111,117,5.1403310373188036e-05,0.0,5,5
1610612737,1610612753,2019,103,99,5.1400668208686716e-05,0.0,5,5
1610612752,1610612738,2019,95,118,5.139802631578947e-05,0.0,5,5
1610612739,1610612754,2019,110,99,5.139538469445444e-05,0.0,5,5
1610612741,1610612761,2019,84,108,5.139274334463974e-05,0.0,5,5
1610612745,1610612740,2019,126,123,5.139010226630351e-05,0.0,5,5
1610612759,1610612764,2019,124,122,5.1387461459403907e-05,0.0,5,5
1610612762,1610612758,2019,113,81,5.138482092389908e-05,0.0,5,5
1610612756,1610612746,2019,130,122,5.13821806597472e-05,0.0,5,5
1610612738,1610612761,2019,112,106,5.137954066690644e-05,0.0,5,5
1610612766,1610612750,2019,99,121,5.1376900945334976e-05,0.0,5,5
1610612751,1610612752,2019,113,109,0.0,5.137426149499101e-05,5,5
1610612763,1610612741,2019,102,110,5.1371622315832736e-05,0.0,5,5
1610612740,1610612742,2019,116,123,5.136898340781836e-05,0.0,5,5
1610612760,1610612764,2019,85,97,5.13663447709061e-05,0.0,5,5
1610612743,1610612756,2019,108,107,5.136370640505419e-05,0.0,5,5
1610612758,1610612757,2019,112,122,5.1361068310220854e-05,0.0,5,5
1610612747,1610612762,2019,95,86,5.1358430486364334e-05,0.0,5,5
1610612765,1610612737,2019,100,117,5.135579293344289e-05,0.0,5,5
1610612745,1610612749,2019,111,117,5.135315565141478e-05,0.0,5,5
1610612744,1610612746,2019,122,141,5.135051864023827e-05,0.0,5,5
1610612766,1610612741,2019,126,125,5.134788189987163e-05,0.0,5,5
1610612754,1610612765,2019,110,119,0.0,5.1345245430273155e-05,5,5
1610612753,1610612739,2019,94,85,5.134260923140114e-05,0.0,5,5
1610612751,1610612750,2019,126,127,5.133997330321388e-05,0.0,5,5
1610612748,1610612763,2019,120,101,5.13373376456697e-05,0.0,5,5
1610612755,1610612738,2019,107,93,5.13347022587269e-05,0.0,5,5
1610612742,1610612764,2019,108,100,5.1332067142343825e-05,0.0,5,5
1610612759,1610612752,2019,120,111,5.13294322964788e-05,0.0,5,5
1610612762,1610612760,2019,100,95,5.132679772109018e-05,0.0,5,5
1610612756,1610612758,2019,124,95,5.1324163416136314e-05,0.0,5,5
1610612757,1610612743,2019,100,108,5.132152938157557e-05,0.0,5,5
1610612761,1610612740,2019,130,122,5.1318895617366314e-05,0.0,5,5
1610612746,1610612747,2019,112,102,5.131626212346693e-05,0.0,5,5
1610612755,1610612764,2019,93,112,5.1313628899835795e-05,0.0,5,5
1610612751,1610612761,2019,107,123,5.131099594643132e-05,0.0,5,5
1610612748,1610612745,2019,133,144,5.13083632632119e-05,0.0,5,5
1610612752,1610612740,2019,116,117,5.130573085013596e-05,0.0,5,5
1610612759,1610612763,2019,104,91,5.130309870716191e-05,0.0,5,5
1610612744,1610612747,2019,124,103,5.130046683424819e-05,0.0,5,5
1610612753,1610612748,2019,98,107,5.129783523135324e-05,0.0,5,5
1610612741,1610612737,2019,111,93,5.12952038984355e-05,0.0,5,5
1610612749,1610612750,2019,118,96,5.1292572835453425e-05,0.0,5,5
1610612743,1610612757,2019,110,104,5.128994204236549e-05,0.0,5,5
1610612746,1610612742,2019,87,102,5.1287311519130165e-05,0.0,5,5
1610612766,1610612765,2019,110,116,5.1284681265705936e-05,0.0,5,5
1610612752,1610612737,2019,96,100,0.0,5.128205128205128e-05,5,5
1610612745,1610612759,2019,114,128,5.127942156812471e-05,0.0,5,5
1610612760,1610612763,2019,119,124,5.127679212388473e-05,0.0,5,5
1610612762,1610612757,2019,118,126,5.1274162949289855e-05,0.0,5,5
1610612747,1610612744,2019,126,93,5.127153404429861e-05,0.0,5,5
1610612739,1610612738,2019,95,118,5.126890540886952e-05,0.0,5,5
1610612754,1610612750,2019,111,119,5.126627704296114e-05,0.0,5,5
1610612755,1610612765,2019,106,86,5.1263648946532017e-05,0.0,5,5
1610612748,1610612737,2019,120,87,5.12610211195407e-05,0.0,5,5
1610612763,1610612766,2019,99,120,5.125839356194577e-05,0.0,5,5
1610612742,1610612760,2019,107,70,5.125576627370579e-05,0.0,5,5
1610612762,1610612758,2019,115,128,5.125313925477936e-05,0.0,5,5
1610612756,1610612743,2019,102,107,5.125051250512505e-05,0.0,5,5
1610612747,1610612744,2019,104,98,5.124788602470148e-05,0.0,5,5
1610612738,1610612739,2019,118,72,5.124525981346726e-05,0.0,5,5
1610612759,1610612740,2019,114,123,5.124263387138099e-05,0.0,5,5
1610612753,1610612755,2019,94,126,5.124000819840131e-05,0.0,5,5
1610612761,1610612741,2019,91,105,5.1237382794486854e-05,0.0,5,5
1610612764,1610612749,2019,108,115,5.123475765959627e-05,0.0,5,5
1610612751,1610612747,2019,91,77,5.12321327936882e-05,0.0,5,5
1610612757,1610612756,2019,118,134,5.122950819672131e-05,0.0,5,5
1610612765,1610612739,2019,109,105,5.122688386865427e-05,0.0,5,5
1610612754,1610612741,2019,105,87,5.1224259809445757e-05,0.0,5,5
1610612753,1610612738,2019,75,100,5.122163601905445e-05,0.0,5,5
1610612766,1610612755,2019,87,100,5.121901249743905e-05,0.0,5,5
1610612752,1610612764,2019,99,115,0.0,5.1216389244558256e-05,5,5
1610612740,1610612762,2019,128,127,5.121376626037079e-05,0.0,5,5
1610612742,1610612749,2019,111,118,5.1211143544835355e-05,0.0,5,5
1610612745,1610612761,2019,118,111,5.1208521097910693e-05,0.0,5,5
1610612747,1610612751,2019,111,114,5.1205898919555534e-05,0.0,5,5
1610612758,1610612756,2019,105,88,5.120327700972862e-05,0.0,5,5
1610612744,1610612750,2019,143,123,5.120065536838871e-05,0.0,5,5
1610612746,1610612743,2019,91,111,5.119803399549457e-05,0.0,5,5
1610612765,1610612742,2019,124,117,5.119541289100497e-05,0.0,5,5
1610612737,1610612753,2019,88,97,5.1192792054878675e-05,0.0,5,5
1610612766,1610612748,2019,94,108,5.119017148707448e-05,0.0,5,5
1610612741,1610612740,2019,125,127,0.0,5.118755118755119e-05,5,5
1610612749,1610612762,2019,133,99,5.1184931156267594e-05,0.0,5,5
1610612761,1610612745,2019,134,129,5.118231139318252e-05,0.0,5,5
1610612748,1610612759,2019,107,89,5.1179691898254774e-05,0.0,5,5
1610612760,1610612742,2019,119,104,5.117707267144319e-05,0.0,5,5
1610612756,1610612750,2019,111,106,5.1174453712706614e-05,0.0,5,5
1610612757,1610612743,2019,94,105,5.117183502200389e-05,0.0,5,5
1610612765,1610612753,2019,91,115,5.1169216599293864e-05,0.0,5,5
1610612764,1610612752,2019,99,104,5.116659844453541e-05,0.0,5,5
1610612737,1610612740,2019,109,133,5.1163980557687386e-05,0.0,5,5
1610612741,1610612749,2019,112,122,5.116136293870869e-05,0.0,5,5
1610612738,1610612766,2019,107,106,5.115874558755819e-05,0.0,5,5
1610612754,1610612758,2019,130,106,5.11561285041948e-05,0.0,5,5
1610612744,1610612747,2019,101,123,5.1153511688577424e-05,0.0,5,5
1610612759,1610612753,2019,89,125,5.1150895140664964e-05,0.0,5,5
1610612746,1610612745,2019,96,109,5.1148278860416345e-05,0.0,5,5
1610612758,1610612754,2019,131,132,5.114566284779051e-05,0.0,5,5
1610612744,1610612761,2018,110,114,5.114304710274638e-05,0.0,5,5
1610612761,1610612744,2018,105,106,5.114043162524292e-05,0.0,5,5
1610612744,1610612761,2018,92,105,5.113781641523907e-05,0.0,5,5
1610612744,1610612761,2018,109,123,5.1135201472693805e-05,0.0,5,5
1610612761,1610612744,2018,104,109,5.113258679756609e-05,0.0,5,5
1610612761,1610612744,2018,118,109,5.1129972389814906e-05,0.0,5,5
1610612761,1610612749,2018,100,94,5.1127358249399256e-05,0.0,5,5
1610612749,1610612761,2018,99,105,5.112474437627812e-05,0.0,5,5
1610612761,1610612749,2018,120,102,5.112213077041051e-05,0.0,5,5
1610612757,1610612744,2018,117,119,5.1119517431755445e-05,0.0,5,5
1610612761,1610612749,2018,118,112,5.111690436027194e-05,0.0,5,5
1610612757,1610612744,2018,99,110,5.1114291555919034e-05,0.0,5,5
1610612749,1610612761,2018,125,103,5.111167901865576e-05,0.0,5,5
1610612744,1610612757,2018,114,111,5.1109066748441174e-05,0.0,5,5
1610612749,1610612761,2018,108,100,5.110645474523432e-05,0.0,5,5
1610612744,1610612757,2018,116,94,5.110384300899428e-05,0.0,5,5
1610612743,1610612757,2018,96,100,5.1101231539680106e-05,0.0,5,5
1610612761,1610612755,2018,92,90,5.109862033725089e-05,0.0,5,5
1610612745,1610612744,2018,113,118,5.109600940166573e-05,0.0,5,5
1610612755,1610612761,2018,112,101,5.109339873288371e-05,0.0,5,5
1610612757,1610612743,2018,119,108,5.109078833086395e-05,0.0,5,5
1610612749,1610612738,2018,116,91,5.1088178195565545e-05,0.0,5,5
1610612744,1610612745,2018,104,99,5.108556832694764e-05,0.0,5,5
1610612761,1610612755,2018,125,89,5.108295872496935e-05,0.0,5,5
1610612743,1610612757,2018,124,98,5.108034938958982e-05,0.0,5,5
1610612738,1610612749,2018,101,113,5.107774032076821e-05,0.0,5,5
1610612745,1610612744,2018,112,108,5.107513151846366e-05,0.0,5,5
1610612755,1610612761,2018,96,101,5.107252298263534e-05,0.0,5,5
1610612757,1610612743,2018,112,116,5.106991471324243e-05,0.0,5,5
1610612745,1610612744,2018,126,121,5.10673067102441e-05,0.0,5,5
1610612738,1610612749,2018,116,123,5.106469897359955e-05,0.0,5,5
1610612757,1610612743,2018,140,137,5.1062091503267975e-05,0.0,5,5
1610612755,1610612761,2018,116,95,5.105948429920858e-05,0.0,5,5
1610612743,1610612757,2018,90,97,5.1056877361380575e-05,0.0,5,5
1610612749,1610612738,2018,123,102,5.10542706897432e-05,0.0,5,5
1610612744,1610612745,2018,115,109,5.1051664284255664e-05,0.0,5,5
1610612761,1610612755,2018,89,94,5.1049058144877224e-05,0.0,5,5
1610612743,1610612757,2018,121,113,5.104645227156713e-05,0.0,5,5
1610612749,1610612738,2018,90,112,5.104384666428462e-05,0.0,5,5
1610612744,1610612745,2018,104,100,5.104124132298898e-05,0.0,5,5
1610612761,1610612755,2018,108,95,5.103863624763946e-05,0.0,5,5
1610612743,1610612759,2018,90,86,5.103603143819537e-05,0.0,5,5
1610612746,1610612744,2018,110,129,5.1033426894615975e-05,0.0,5,5
1610612759,1610612743,2018,120,103,5.1030822616860586e-05,0.0,5,5
1610612745,1610612762,2018,100,93,5.1028218604888504e-05,0.0,5,5
1610612744,1610612746,2018,121,129,5.102561485865905e-05,0.0,5,5
1610612761,1610612753,2018,115,96,5.102301137813154e-05,0.0,5,5
1610612755,1610612751,2018,122,100,5.102040816326531e-05,0.0,5,5
1610612743,1610612759,2018,108,90,5.101780521401969e-05,0.0,5,5
1610612757,1610612760,2018,118,115,5.1015202530354045e-05,0.0,5,5
1610612765,1610612749,2018,104,127,5.101260011222772e-05,0.0,5,5
1610612762,1610612745,2018,107,91,5.100999795960008e-05,0.0,5,5
1610612754,1610612738,2018,106,110,5.1007396072430504e-05,0.0,5,5
1610612746,1610612744,2018,105,113,5.100479445067836e-05,0.0,5,5
1610612753,1610612761,2018,85,107,5.1002193094303056e-05,0.0,5,5
1610612760,1610612757,2018,98,111,5.0999592003263974e-05,0.0,5,5
1610612751,1610612755,2018,108,112,5.099699117752052e-05,0.0,5,5
1610612759,1610612743,2018,103,117,5.099439061703213e-05,0.0,5,5
1610612765,1610612749,2018,103,119,5.09917903217582e-05,0.0,5,5
1610612762,1610612745,2018,101,104,5.0989190291658166e-05,0.0,5,5
1610612753,1610612761,2018,93,98,5.098659052669148e-05,0.0,5,5
1610612754,1610612738,2018,96,104,5.098399102681758e-05,0.0,5,5
1610612760,1610612757,2018,120,108,5.098139179199592e-05,0.0,5,5
1610612751,1610612755,2018,115,131,5.097879282218597e-05,0.0,5,5
1610612759,1610612743,2018,118,108,5.09761941173472e-05,0.0,5,5
1610612746,1610612744,2018,105,132,5.0973595677439085e-05,0.0,5,5
1610612738,1610612754,2018,99,91,5.0970997502421125e-05,0.0,5,5
1610612749,1610612765,2018,120,99,5.0968399592252805e-05,0.0,5,5
1610612745,1610612762,2018,118,98,5.0965801946893634e-05,0.0,5,5
1610612761,1610612753,2018,111,82,5.0963204566303126e-05,0.0,5,5
1610612743,1610612759,2018,114,105,5.096060745044081e-05,0.0,5,5
1610612757,1610612760,2018,114,94,5.0958010599266205e-05,0.0,5,5
1610612755,1610612751,2018,145,123,5.0955414012738855e-05,0.0,5,5
1610612744,1610612746,2018,131,135,5.0952817690818304e-05,0.0,5,5
1610612738,1610612754,2018,84,74,5.09502216334641e-05,0.0,5,5
1610612757,1610612760,2018,104,99,5.0947625840635824e-05,0.0,5,5
1610612749,1610612765,2018,121,86,5.0945030312293034e-05,0.0,5,5
1610612745,1610612762,2018,122,90,5.094243504839531e-05,0.0,5,5
1610612755,1610612751,2018,102,111,5.093984004890225e-05,0.0,5,5
1610612761,1610612753,2018,101,104,5.093724531377343e-05,0.0,5,5
1610612744,1610612746,2018,121,104,5.093465084296847e-05,0.0,5,5
1610612743,1610612759,2018,96,101,5.0932056636446976e-05,0.0,5,5
1610612737,1610612754,2018,134,135,5.0929462694168576e-05,0.0,5,5
1610612751,1610612748,2018,113,94,5.092686901609289e-05,0.0,5,5
1610612766,1610612753,2018,114,122,5.092427560217956e-05,0.0,5,5
1610612752,1610612765,2018,89,115,0.0,5.092168245238823e-05,5,5
1610612755,1610612741,2018,125,109,5.091908956667855e-05,0.0,5,5
1610612763,1610612744,2018,132,117,5.0916496945010185e-05,0.0,5,5
1610612749,1610612760,2018,116,127,5.09139045873428e-05,0.0,5,5
1610612759,1610612742,2018,105,94,5.0911312493636085e-05,0.0,5,5
1610612743,1610612750,2018,99,95,5.0908720663849717e-05,0.0,5,5
1610612746,1610612762,2018,143,137,5.090612909794339e-05,0.0,5,5
1610612757,1610612758,2018,136,131,5.090353779587681e-05,0.0,5,5
1610612739,1610612766,2018,97,124,5.090094675760969e-05,0.0,5,5
1610612765,1610612763,2018,100,93,5.089835598310175e-05,0.0,5,5
1610612764,1610612738,2018,110,116,5.0895765472312706e-05,0.0,5,5
1610612748,1610612755,2018,122,99,5.08931752252023e-05,0.0,5,5
1610612741,1610612752,2018,86,96,5.089058524173028e-05,0.0,5,5
1610612750,1610612761,2018,100,120,5.088799552185639e-05,0.0,5,5
1610612740,1610612744,2018,103,112,0.0,5.08854060655404e-05,5,5
1610612742,1610612756,2018,120,109,5.0882816872742075e-05,0.0,5,5
1610612762,1610612743,2018,118,108,5.0880227943421185e-05,0.0,5,5
1610612760,1610612745,2018,112,111,5.0877639277537524e-05,0.0,5,5
1610612747,1610612757,2018,101,104,5.087505087505087e-05,0.0,5,5
1610612761,1610612748,2018,117,109,5.087246273592104e-05,0.0,5,5
1610612739,1610612759,2018,90,112,5.0869874860107844e-05,0.0,5,5
1610612750,1610612760,2018,126,132,5.0867287247571086e-05,0.0,5,5
1610612765,1610612766,2018,91,104,0.0,5.08646998982706e-05,5,5
1610612754,1610612751,2018,96,108,5.086211281216622e-05,0.0,5,5
1610612763,1610612742,2018,127,129,5.085952598921778e-05,0.0,5,5
1610612745,1610612756,2018,149,113,5.085693942938514e-05,0.0,5,5
1610612749,1610612737,2018,115,107,5.085435313262815e-05,0.0,5,5
1610612738,1610612753,2018,108,116,5.0851767098906685e-05,0.0,5,5
1610612752,1610612764,2018,113,110,5.0849181328180614e-05,0.0,5,5
1610612744,1610612746,2018,131,104,5.084659582040982e-05,0.0,5,5
1610612757,1610612743,2018,115,108,5.08440105755542e-05,0.0,5,5
1610612758,1610612740,2018,129,133,5.0841425593573645e-05,0.0,5,5
1610612747,1610612762,2018,113,109,5.083884087442806e-05,0.0,5,5
1610612749,1610612751,2018,128,133,5.083625641807737e-05,0.0,5,5
1610612741,1610612755,2018,96,116,5.0833672224481496e-05,0.0,5,5
1610612766,1610612761,2018,113,111,5.0831088293600365e-05,0.0,5,5
1610612753,1610612737,2018,149,113,0.0,5.082850462539392e-05,5,5
1610612764,1610612759,2018,112,129,5.082592121982211e-05,0.0,5,5
1610612754,1610612738,2018,97,117,5.0823338076844885e-05,0.0,5,5
1610612745,1610612752,2018,120,96,5.082075519642222e-05,0.0,5,5
1610612750,1610612748,2018,111,109,5.0818172578514075e-05,0.0,5,5
1610612760,1610612765,2018,123,110,0.0,5.081559022308044e-05,5,5
1610612742,1610612763,2018,112,122,5.08130081300813e-05,0.0,5,5
1610612762,1610612758,2018,119,98,5.081042629947665e-05,0.0,5,5
1610612756,1610612740,2018,133,126,5.08078447312265e-05,0.0,5,5
1610612743,1610612757,2018,119,110,5.080526342529086e-05,0.0,5,5
1610612744,1610612739,2018,120,114,5.080268238162975e-05,0.0,5,5
1610612746,1610612747,2018,117,122,5.08001016002032e-05,0.0,5,5
1610612755,1610612749,2018,122,128,5.079752108097125e-05,0.0,5,5
1610612758,1610612739,2018,117,104,5.079494082389394e-05,0.0,5,5
1610612747,1610612744,2018,90,108,5.079236082893133e-05,0.0,5,5
1610612765,1610612754,2018,89,108,5.0789781096043474e-05,0.0,5,5
1610612753,1610612752,2018,114,100,5.0787201625190454e-05,0.0,5,5
1610612764,1610612741,2018,114,115,5.0784622416332335e-05,0.0,5,5
1610612737,1610612755,2018,130,122,5.078204346942921e-05,0.0,5,5
1610612751,1610612761,2018,105,115,5.0779464784441175e-05,0.0,5,5
1610612748,1610612738,2018,102,112,5.0776886361328324e-05,0.0,5,5
1610612740,1610612766,2018,109,115,5.077430820005077e-05,0.0,5,5
